C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00140.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00140.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00612.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00612.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01012.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01012.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00272.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00272.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00205.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00205.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01155.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01155.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00454.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00454.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00015.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00015.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00096.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00096.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00467.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00467.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01005.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01005.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00357.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00357.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00739.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00739.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00386.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00386.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01135.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01135.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00537.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00537.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00750.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00750.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01271.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01271.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00286.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00286.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01315.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01315.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01433.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01433.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01369.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01369.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01362.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01362.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01394.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01394.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00220.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00220.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00907.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00907.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00326.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00326.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01019.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01019.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00407.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00407.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00417.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00417.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00259.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00259.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01125.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01125.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00718.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00718.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01303.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01303.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00714.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00714.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00950.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00950.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00900.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00900.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01062.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01062.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01429.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01429.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00596.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00596.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00657.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00657.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01437.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01437.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00353.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00353.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01310.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01310.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00985.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00985.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00865.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00865.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00443.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00443.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00871.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00871.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00634.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00634.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01051.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01051.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00556.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00556.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00998.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00998.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00914.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00914.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01414.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01414.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00987.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00987.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00722.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00722.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00166.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00166.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01207.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01207.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00479.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00479.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01000.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01000.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00604.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00604.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00249.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00249.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01156.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01156.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01065.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01065.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01306.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01306.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00923.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00923.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00266.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00266.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00866.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00866.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00428.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00428.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01028.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01028.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01089.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01089.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01381.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01381.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01231.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01231.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00971.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00971.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00716.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00716.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01083.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01083.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01244.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01244.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00367.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00367.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01438.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01438.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00138.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00138.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00441.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00441.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00427.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00427.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01113.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01113.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00540.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00540.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01183.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01183.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01023.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01023.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00779.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00779.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00465.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00465.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00727.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00727.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00548.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00548.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01140.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01140.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00418.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00418.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01308.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01308.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00982.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00982.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00146.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00146.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00185.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00185.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01103.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01103.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00027.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00027.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01254.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01254.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01128.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01128.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01266.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01266.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01069.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01069.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01236.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01236.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01116.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01116.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00934.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00934.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01368.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01368.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00248.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00248.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00466.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00466.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00216.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00216.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00462.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00462.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01164.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01164.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01334.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01334.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01010.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01010.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01363.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01363.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00163.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00163.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00705.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00705.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00301.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00301.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01255.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01255.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01431.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01431.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00280.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00280.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00404.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00404.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00913.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00913.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00867.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00867.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00177.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00177.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01212.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01212.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01047.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01047.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01256.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01256.png
